day,symbol,contract_address,deposits_volume,borrows_volume
2023-03-17,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,16622.375858207237,0.0
2023-06-21,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,705.23005036915,0.0
2023-03-18,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,26309.582439209145,0.0
2023-02-02,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1837121.0139810962,0.0
2023-06-22,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,71429.33633970813,0.0
2023-04-21,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,29528.41557999465,0.0
2023-02-01,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1883298.5131521523,0.0
2023-06-06,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,10494.45921552463,0.0
2023-06-23,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,4.77629930119887,0.0
2023-03-23,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,8969.494276035302,0.0
2023-03-27,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,13686829.370041214,0.0
2023-03-25,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,637499.1282866728,0.0
2023-06-08,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,2149316.0291030146,0.0
2023-06-16,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1136.1984870033207,0.0
2023-02-11,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,9484026.869395455,0.0
2023-06-27,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,632.3176356712625,0.0
2023-03-02,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,69994.77619573884,0.0
2023-04-28,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,2074.413884832401,0.0
2023-06-09,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,2121050.3903151443,0.0
2023-03-06,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,304.0782835005087,0.0
2023-04-23,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,169964.35254422622,0.0
2023-03-04,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1897.6632730878173,0.0
2023-05-31,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,21.3350070363082,0.0
2023-05-30,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,271.5440637483927,0.0
2023-05-17,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,167425.36582791692,0.0
2023-06-03,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,137.09349942859592,0.0
2023-01-25,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,52065.65330812726,0.0
2023-03-11,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,11537793.340221459,0.0
2023-03-12,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,109138504.60443942,0.0
2023-02-07,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,97477.58880664522,0.0
2023-03-13,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,334172.9202384028,0.0
2023-03-10,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,100005.26165249814,0.0
2023-08-19,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,75407.4073475522,0.0
2023-08-17,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,5363129.34027778,0.0
2023-08-13,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,18.55457932011925,0.0
2023-08-12,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.058156849095695816,0.0
2023-08-10,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,6.120006770833337,0.0
2023-08-09,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,12.070035208333337,0.0
2023-08-08,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,6.499812117361112,0.0
2023-08-06,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.6163324236111112,0.0
2023-08-05,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,65.12985597897058,0.0
2023-08-04,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1767.523414120651,0.0
2023-08-03,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1979.5601138785573,0.0
2023-08-01,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,13977.257330783998,0.0
2023-07-31,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,7450945.009810319,0.0
2023-07-30,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,12744349.182328278,0.0
2023-07-29,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,603.6589319731441,0.0
2023-02-24,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,134678.8702620657,0.0
2023-02-28,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,33010.3694786082,0.0
2023-03-07,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,30055.842831745416,0.0
2023-05-03,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,515075.75257752487,0.0
2023-02-06,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,571041.2723309128,0.0
2023-02-22,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,25892.31528283909,0.0
2023-06-17,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,6914.990742950653,0.0
2023-02-03,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,38501.20324028593,0.0
2023-02-08,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,558752.4775666776,0.0
2023-02-23,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,19005.993245029887,0.0
2023-03-05,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,127801.32739914075,0.0
2023-04-06,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,88925.37577354313,0.0
2023-06-18,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,64278.29132760695,0.0
2023-02-25,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,16100.02081982364,0.0
2023-05-25,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,241486.6174565618,0.0
2023-02-20,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,85246.1752700197,0.0
2023-05-19,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1.238238281250001,0.0
2023-05-15,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,335.6585855841423,0.0
2023-07-23,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,10.630132637487705,0.0
2023-07-09,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,236.7697291666667,0.0
2023-05-11,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,36119.07141151234,0.0
2023-03-22,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,798.164126690671,0.0
2023-06-12,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,10751021.545779422,0.0
2023-01-30,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,31688.60629444697,0.0
2023-03-20,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,4056.8001956407174,0.0
2023-07-14,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,20506.716266525113,0.0
2023-01-22,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,792791.5740757574,0.0
2023-03-24,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,14924569.303450245,0.0
2023-07-12,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.3175805999999995,0.0
2023-05-13,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,85955.13404361258,0.0
2023-05-22,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.6745455694444451,0.0
2023-07-16,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.008616839330718364,0.0
2023-07-25,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,2467.8470728932843,0.0
2023-07-20,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,23597.579512351127,0.0
2023-04-14,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,487200.62989328476,0.0
2023-06-14,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.6345416944444436,0.0
2023-04-13,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,20922249.726923805,0.0
2023-05-29,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.08561830833333334,0.0
2023-04-10,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,20111929.693507638,0.0
2023-02-04,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1.0007948312500003,0.0
2023-03-21,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,19779915.29420423,0.0
2023-03-26,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,18400.839365912158,0.0
2023-02-21,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,136989.9780814371,0.0
2023-03-03,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1258.1071112050108,0.0
2023-06-30,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,4271.531236808166,0.0
2023-03-30,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,10.073480376799903,0.0
2023-06-25,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,77467.34428943096,0.0
2023-05-20,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,2831.2521430723973,0.0
2023-04-17,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,29778.05445979026,0.0
2023-05-14,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.008056290972222218,0.0
2023-06-26,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,162.47787473518565,0.0
2023-04-08,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,102011.54193008205,0.0
2023-04-22,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,214619.27726012492,0.0
2023-04-26,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,1437502.4811001865,0.0
2023-04-09,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,569.0016252230005,0.0
2023-03-31,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,27086.936481459503,0.0
2023-06-24,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,3744.9832294428397,0.0
2023-03-19,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3596.9564284683834,0.0
2023-02-16,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,143747.3991714433,0.0
2023-06-10,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,6462.1207592196215,0.0
2023-01-24,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,135.0144808450278,0.0
2023-01-30,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,277.80586292544956,0.0
2023-02-19,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.007884687500000013,0.0
2023-04-19,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1044.8039583333336,0.0
2023-03-14,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,30437.29656628256,0.0
2023-04-07,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,54.234570659722536,0.0
2023-04-15,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,118223.30611194558,0.0
2023-02-09,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,70842.77579195047,0.0
2023-02-10,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,885.2393256094863,0.0
2023-06-19,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1267.895514608082,0.0
2023-01-29,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3201.871499527224,0.0
2023-02-15,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2526.790895820417,0.0
2023-02-05,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.98078263888889,0.0
2023-03-08,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2086.3131706893346,0.0
2023-06-02,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1089.2917031829045,0.0
2023-02-18,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.0260166666666667,0.0
2023-04-27,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,32.483671108245844,0.0
2023-04-01,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,530885.04859293,0.0
2023-06-01,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,754751.5053764863,0.0
2023-06-20,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,46.78186089924353,0.0
2023-06-13,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,35056.48362243366,0.0
2023-04-12,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,468916.3173922977,0.0
2023-06-11,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,13818.34932407149,0.0
2023-02-12,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,30916.97730037271,0.0
2023-02-14,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.13760143493130927,0.0
2023-06-15,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,6644.767614403273,0.0
2023-01-23,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,700.4041889446037,0.0
2023-01-26,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,98269.17985843467,0.0
2023-02-02,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,6029.688822608476,0.0
2023-06-22,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,24370.10139652156,0.0
2023-02-01,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,42477.42704897914,0.0
2023-06-06,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,828.5107433552379,0.0
2023-04-18,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,333263.232616078,0.0
2023-01-21,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,280.7067810734452,0.0
2023-06-23,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,725.4499706063326,0.0
2023-03-23,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,273313.7958517941,0.0
2023-04-13,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,484983.1597222238,0.0
2023-03-27,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3.730403504977307,0.0
2023-03-04,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,13947.614328149046,0.0
2023-03-17,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,14352.77777777775,0.0
2023-06-16,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,4714.549497050572,0.0
2023-02-11,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,48082.54723188529,0.0
2023-06-27,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,31705.730668702196,0.0
2023-04-02,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2246.377204731867,0.0
2023-04-28,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,4255.202056935641,0.0
2023-06-09,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,65.35856616863174,0.0
2023-03-06,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2419892.4155014507,0.0
2023-04-30,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,17.141979166666623,0.0
2023-04-23,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,487574.8111316031,0.0
2023-05-18,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,928465.8453238654,0.0
2023-05-30,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,762.8633314802101,0.0
2023-06-03,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2666.4781742576024,0.0
2023-03-12,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,364080.0001870431,0.0
2023-02-07,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,4699.604475166953,0.0
2023-03-13,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,48387.97824723605,0.0
2023-03-10,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,582216.5294774731,0.0
2023-02-13,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,26.221268777524287,0.0
2023-03-11,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2.361333333333353,0.0
2023-02-06,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,37675.94664101561,0.0
2023-03-09,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3645.390379616648,0.0
2023-02-25,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1375.8439362017687,0.0
2023-02-24,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,32024.41997023935,0.0
2023-02-22,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,6661.347670994738,0.0
2023-06-17,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,65.22175907463564,0.0
2023-04-06,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,495054.31146166415,0.0
2023-06-07,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,484.7337541897928,0.0
2023-02-08,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,29523.207315874006,0.0
2023-06-08,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,462.92705795631144,0.0
2023-03-05,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,9776.137451621546,0.0
2023-02-28,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,567.7152460991505,0.0
2023-06-18,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,195833.54379979678,0.0
2023-05-09,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,32964.07428278082,0.0
2023-01-25,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.023815972222222166,0.0
2023-03-21,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1928462.5478346995,0.0
2023-03-22,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,497095.95975264144,0.0
2023-03-20,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3208.150872371239,0.0
2023-01-31,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2565.185905304845,0.0
2023-03-07,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,27.064454114558366,0.0
2023-06-21,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1988.7437607084273,0.0
2023-06-12,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,8181.351318208932,0.0
2023-02-21,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,25.80579364336654,0.0
2023-03-24,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.2614965277777788,0.0
2023-02-03,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,380.3229166666657,0.0
2023-05-22,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,684.0113598402758,0.0
2023-04-21,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,395211.20667691744,0.0
2023-03-15,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,636461.5749024767,0.0
2023-06-14,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1568.3301491301443,0.0
2023-04-14,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,405435.5674820514,0.0
2023-01-28,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,10438.03618942526,0.0
2023-04-10,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3413.473025915419,0.0
2023-02-04,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3466.49115341736,0.0
2023-04-16,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,234598.33663388432,0.0
2023-03-26,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.24666444444444646,0.0
2023-06-05,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,598.4688145889286,0.0
2023-03-30,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,16508.295697264733,0.0
2023-04-17,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1481.1209168663997,0.0
2023-05-11,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,119058.3475139225,0.0
2023-06-25,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,9486.957550637317,0.0
2023-06-26,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,715.548419064027,0.0
2023-05-12,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,607.0579475173595,0.0
2023-04-08,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,241.98813542749784,0.0
2023-06-04,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,422.4254934708051,0.0
2023-03-28,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,6869.545250773033,0.0
2023-04-22,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,20103.821483740263,0.0
2023-04-09,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.28925176541559544,0.0
2023-03-29,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,523903.4270833339,0.0
2023-06-24,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,29582.028459708145,0.0
2023-05-24,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,61530.38194444462,0.0
2023-02-16,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,51491.01207899743,0.0
2023-03-19,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,24380.0891306224,0.0
2023-06-16,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1.0467318212056151,0.0
2023-01-24,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,678053.9758000537,0.0
2023-02-19,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,2958.454489778104,0.0
2023-03-14,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,3832.1892472609575,0.0
2023-04-07,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1.5005167060142461,0.0
2023-06-25,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,449083.04471540556,0.0
2023-04-11,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1990.8544803367056,0.0
2023-02-10,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1148.088632311123,0.0
2023-05-14,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,505.77914112418773,0.0
2023-04-21,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,773253.0271023536,0.0
2023-06-10,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,252301.42593104488,0.0
2023-01-27,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,12544.762078360465,0.0
2023-03-16,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,99535.39495542707,0.0
2023-02-20,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.8512901809594022,0.0
2023-02-26,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,77093.1132279274,0.0
2023-06-04,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,5492.849861111137,0.0
2023-03-04,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,14941.649434836998,0.0
2023-02-15,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,84522.29977527149,0.0
2023-07-13,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,492706.1190570271,0.0
2023-02-05,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,872.1452176909726,0.0
2023-01-31,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.8177546062038291,0.0
2023-07-03,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,294215.33194175945,0.0
2023-06-27,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,251614.2167597138,0.0
2023-04-25,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,65034.455224480465,0.0
2023-02-18,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,978.0169805166184,0.0
2023-02-27,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1034672.862411262,0.0
2023-04-04,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,76968.78889942654,0.0
2023-05-28,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,481682.4957012906,0.0
2023-04-24,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1363.3747682432365,0.0
2023-03-01,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,506356.80889570375,0.0
2023-06-13,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.5998494791666668,0.0
2023-04-05,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,420.0086077839419,0.0
2023-02-12,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,196185.97820539426,0.0
2023-04-12,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,988.7918097422843,0.0
2023-07-02,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,156246.98644545695,0.0
2023-07-15,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,347728.8771894906,0.0
2023-07-26,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,231794.18815125382,0.0
2023-03-17,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,251154.59817458165,0.0
2023-01-23,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,198996.64816687643,0.0
2023-07-19,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,21911.324570918598,0.0
2023-06-21,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,158406.2788396778,0.0
2023-03-18,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,4356.203047296163,0.0
