day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1700438400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x085f29857f26dfd4d4b3560b7f2ff2e79871d83d,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,571.334964,571.6382258215697,571.9426569168933,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.26868009925305736,543.4076371192623,619.8087737276362
1694476800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x09adf73c03d720ef2a40b8a656fddce0a1830293,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,206.867937,206.94034436940728,207.08796935924354,0x4fabb145d64652a948d72533023f6e7a623c7c53,197.64931049960896,197.79276546722144,197.73465671365832
1694044800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x837b764f2ecfd979c948361804915d68db926a49,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,433.381925,433.5526263153064,433.84288598213254,0xdac17f958d2ee523a2206206994597c13d831ec7,411.565344,411.6510381924242,411.7261100879007
1686700800000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x3394550b2fac7179f592dde0e8e838dd59795fac,DAI,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,10877.994758172194,10890.817987680504,10883.438197873744,0x6b175474e89094c44da98b954eedeac495271d0f,10459.610344396338,10471.940372769715,10464.844421032443
1678492800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x73239a06de2fc0a00bf06bfda9f11c432e94f6e1,LINK,BUSD,0x514910771af9ca656af840dff83e8264ecf986ca,2818.437400737605,17283.675910384394,52988.24631771039,0x4fabb145d64652a948d72533023f6e7a623c7c53,16470.826823601546,16442.3199400766,16477.9390301056
1688601600000000000,0x0000000002a70a5a249ba633db4ee5fc9f90d611,0x682cd3e420f2bfacc633d289ef6f42d8543a6ee0,CRV,WETH,0xd533a949740bb3306d119cc777fa900ba034cd52,27.504307537909966,21.051842734527717,12.746230377277609,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.010174197002409529,19.38271256923042,23.470501109899693
1676419200000000000,0x340f820684dec78c59068aabc9f8c99a2ce6b69c,0xdeb4aedb03d8277f6dabe074796a283e71007076,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.64969835,37408.2509244089,70633.77811308029,0xdac17f958d2ee523a2206206994597c13d831ec7,35512.077393,35515.750673505354,35525.949158052455
1696809600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x0a4679137bbe5e589f280bff1638663fe59c3beb,WBTC,BUSD,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.01328907,367.5397781768099,568.987185875037,0x4fabb145d64652a948d72533023f6e7a623c7c53,347.5965478210624,347.7764652425336,347.7466421942639
1703203200000000000,0x8ae3273700f90084009400c5001b00c37b2e7800,0x9463b9d2301cf23a585da395d07fd0d885c4d8ea,YFI,WETH,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.05677371918943264,480.4421834528441,403.1373162346296,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.19255862381987043,442.38422248014933,444.2067902768835
1677196800000000000,0xf2bdcb1ec8810c35bf9b947371820c199bd775db,0x40ed4409d9b458eb5aa0b74257a977d0814aaa15,stETH,USDC,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.53305080315231,869.7724064034177,1230.724606819976,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,809.256213,809.7103097024377,810.1169677228494
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x4c57880ba32a18fbe4bca770700a49ee1c843909,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.0787123612083636,3674.981350752244,4795.309228762591,0x6b175474e89094c44da98b954eedeac495271d0f,3200.7642830485543,3204.3896820598197,3202.365972308476
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x992cc7b531131b4b6937ba057dc11504eb065989,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.639530274760662,4666.45829192674,6089.0405629763445,0x6b175474e89094c44da98b954eedeac495271d0f,4064.301721171327,4068.9052202541725,4066.3355317991063
1692230400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xeea53b61de29369bfa56f6c4ac7c7163a2f32164,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28.165424793272596,49794.00362593813,64973.838595295965,0x6b175474e89094c44da98b954eedeac495271d0f,43156.74844913583,43205.630659545874,43178.34444758226
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xaa0c0976a9863969add87a66515ce464c8018c67,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10.182713786911613,18002.145927104026,23490.1481837731,0x6b175474e89094c44da98b954eedeac495271d0f,15602.56309488563,15620.235598017767,15610.370748160407
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x7b77b7c809d764d1a729f000d737a7237cee0c3d,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.690243548942239,8291.939709652312,10819.759671950344,0x6b175474e89094c44da98b954eedeac495271d0f,7186.67169029277,7194.81179376064,7190.267961009076
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xd5621f395a106881f395e9a50bcb78b1aab6fee2,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.4247414966489735,13126.292527783859,17127.877855770625,0x6b175474e89094c44da98b954eedeac495271d0f,11959.333280090772,11972.879218252685,11965.317830647024
1692230400000000000,0xe1908adc8c63529287da7438997e6a77b00a713f,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.44737137405458893,790.9133977320988,1032.0254589918875,0x6b175474e89094c44da98b954eedeac495271d0f,767.0160758129932,767.884849354864,767.3998970825954
1682035200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x37ffe93c07b80062454dcca32c4c0971956ab0bd,stETH,1INCH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.5971606538776744,1137.3869950121502,1378.7434642359299,0x111111111117dc0aa78b770fa6a738034120c302,2082.568148878605,1058.2666078057953,828.0959126308707
1682035200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x37ffe93c07b80062454dcca32c4c0971956ab0bd,stETH,1INCH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.5971606538776744,1137.3869950121502,1378.7434642359299,0x111111111117dc0aa78b770fa6a738034120c302,2082.568148878605,1058.2666078057953,828.0959126308707
1703376000000000000,0x8ae3273700f90084009400c5001b00c37b2e7800,0xde61973789e6e87d40c0b336c0236ccdbc7a47a3,ENJ,DAI,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,799.9893615537386,305.45777961743124,221.64839906443422,0x6b175474e89094c44da98b954eedeac495271d0f,274.05427435973183,274.9001761827497,274.191413414364
1690848000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x30dd12344ce6bb4596c37f68b507028fabfe2e0f,CVX,USDC,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,26214.92063157657,81866.10231539478,78817.698020363,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,74562.72577,74577.04207224621,74642.03343217677
1690848000000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x42b23bb838525d458f2b8109219ef45d229067b7,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.1404205918877524,3935.5881465371594,4937.661799320006,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3717.868856,3718.58269972962,3721.8233182893578
1704499200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xab8a63196acad2a365cd2abcd1a9911fa66c7ce6,LINK,USDC,0x514910771af9ca656af840dff83e8264ecf986ca,44.72116499439356,609.229598318416,840.7836575393611,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,555.569785,556.7050127641154,556.1607094916866
1690848000000000000,0x338205d8900553ed51e108beb2258a13e1747584,0x21bfb1a3b8f5344edf0e2f17380a377a29bcbc9c,YFI,USDC,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.17870410665546285,1191.5538479816885,1268.937370772067,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1071.120925,1071.32658393677,1072.2602086781799
1690848000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x0febfabfc01f9d4f1479373eac8510db0b8cc167,stETH,USDC,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,1.7717229827399281,3255.9847112663733,4090.6102353314955,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3019.925896,3020.505732257887,3023.1380004434136
1686096000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x099a54477510b0acd9e2a3ad8574147be175773a,LINK,WETH,0x514910771af9ca656af840dff83e8264ecf986ca,67.7317968284956,411.97865420932294,1273.3967882168242,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.20253772508075427,377.245036725679,467.22723180793577
1700438400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa1e2e84ff24358594554fe0cc8e37673d9c3d189,USDC,WBTC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,578.632735,578.9398704429412,579.2481900949941,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.01473075,548.6945180292969,630.7144132981994
1686700800000000000,0x68619d3018e8881dc1c97c6f12755de9e8bee5a7,0xf15aa8d4d867744260d0a30d4e8fb116588ec182,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.3896715417402852,2404.2110460420563,3205.784933699136,0x6b175474e89094c44da98b954eedeac495271d0f,2179.2711918330474,2181.8401666556115,2180.3617173931148
1686700800000000000,0x4df5ac795699be45bf449f022ee9c7ddcb46f448,0x23169e7be944cd8fc9bee0a93f98d6ebaf5aa1d6,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.337883364403494,2314.6145448058182,3086.316589084325,0x6b175474e89094c44da98b954eedeac495271d0f,2098.057408893897,2100.530647047983,2099.107294396657
1686700800000000000,0x68619d3018e8881dc1c97c6f12755de9e8bee5a7,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.019784080386304,12144.626928000422,16193.69568044965,0x6b175474e89094c44da98b954eedeac495271d0f,11008.366192860522,11021.343107203722,11013.874871520105
1686700800000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x5b293dc12ec36fe6ed665e0b2c41b20d187e6f6a,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10.995529737494596,19022.893725565653,25365.205022733862,0x6b175474e89094c44da98b954eedeac495271d0f,17243.09700251734,17263.42356041821,17251.725592702187
1686700800000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x92070e0040e18324307da795ff22f6512ef77b20,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25.20851193201333,43612.16375297707,58152.639185099135,0x6b175474e89094c44da98b954eedeac495271d0f,40442.19526655771,40489.86945313823,40462.432879851876
1686700800000000000,0x46af6ec5d34242cfae71227ce03b6b0b6fa8a6ce,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.6581247855872329,1138.5934241708712,1518.20517205628,0x6b175474e89094c44da98b954eedeac495271d0f,1032.06573840137,1033.2823611453039,1032.5821927424427
1696809600000000000,0xce66faca3e5e033b9513255d09adb178e4a45a3c,0xd5dc8f80e2dc5e98db464c0555320aa9237c24b4,stETH,BUSD,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,1.121706367712348,1798.4637568261771,2589.8312509920106,0x4fabb145d64652a948d72533023f6e7a623c7c53,1681.2315829299478,1682.1017954024042,1681.9575492901672
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x5573d6f6d65f166aeb3eecf5d531a60ce326f5e3,REN,DAI,0x408e41876cccdc0f92210600ef50372656052a38,64221.86510583801,3214.0561577976673,3456.600332226387,0x6b175474e89094c44da98b954eedeac495271d0f,2684.9490771890714,2687.9902295105003,2686.292648199016
1695427200000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x343282cdb7e80e8922d56576554c01138a2288f8,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,12.998959974014955,95.75855378913408,236.32517577051536,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,89.247001,89.28131585211337,89.341927398311
1696809600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x1cc2c28b517a0a5a859f11a32de59d37ed0f59fb,ENJ,ENJ,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,171.3973127141706,38.941927698419256,47.48805645772349,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,155.81573883106418,35.401752453108415,43.170960416112266
1694476800000000000,0xce66faca3e5e033b9513255d09adb178e4a45a3c,0xddb50ffdba4d89354e1088e4ea402de895562173,REN,DPI,0x408e41876cccdc0f92210600ef50372656052a38,54280.33633855865,2343.463431136817,2921.519459330775,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,35.72324527991576,2107.1157765884527,3381.1509262616737
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xde092a220313cede58750434b66d46b5ff494cbb,LINK,DAI,0x514910771af9ca656af840dff83e8264ecf986ca,506.5132255069831,3389.1186838497247,9522.740348718758,0x6b175474e89094c44da98b954eedeac495271d0f,2981.323242086426,2984.7000875452954,2982.8151212112007
1703030400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x7d1e29958bd112440df5004e7977e66f252619eb,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,113.7275384261282,956.4525470366007,2067.6023745153093,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,861.281077,862.2596388408762,862.1971672849053
1695945600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x3f7612ad2b6954ed608eb5a46e99fc1dc9edf204,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,11.238507335534228,85.47509190192365,204.3195937811645,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,78.033624,78.04209877670628,78.1166234374094
1694476800000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x4d92c7272384c055ee2ef7ab0b7112c35b8cef79,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.095191981862003,151.29483730487402,219.59507127850702,0xdac17f958d2ee523a2206206994597c13d831ec7,139.552352,139.59529002974892,139.60686408663574
1694390400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x89d3e7f71e23e584a2984e57fbf8b34fac421e3c,UNI,FRAX,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,183.62646926569394,763.2676479953282,1106.2624963666851,0x853d955acef822db058eb8505911ed77f175b99e,717.5660965842505,716.631093011107,716.9521530430386
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xde61973789e6e87d40c0b336c0236ccdbc7a47a3,ENJ,DAI,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,9943.935426895077,2575.738577493104,2755.1083473043777,0x6b175474e89094c44da98b954eedeac495271d0f,2113.5772282438884,2115.9712067177456,2114.6348799942602
1696636800000000000,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,0x85c474559bedf48e924ac4e315908d6363ee8c0c,REN,REN,0x408e41876cccdc0f92210600ef50372656052a38,1665.2369652681186,76.34098466600452,89.62770915941822,0x408e41876cccdc0f92210600ef50372656052a38,1513.8517866073807,69.4008951509132,81.47973559947111
1706745600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xfe14c9c3248f82cef7d269f4a17e15cfcd35b5cd,LINK,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,474.5270177866449,7635.1561928197,8921.381222200225,0x514910771af9ca656af840dff83e8264ecf986ca,443.4831941931261,7135.65999328944,8337.739460000212
1688860800000000000,0x83a0e5e2dcc05f5ad9d6f0989559405f9f8f8813,0x682cd3e420f2bfacc633d289ef6f42d8543a6ee0,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,4.909463149054353,30.4108853264527,92.30073464173188,0xdac17f958d2ee523a2206206994597c13d831ec7,28.563613,28.59742249905002,28.574770548577074
1694390400000000000,0xde26008df5af55a28da3d77d2996886f3b241845,0xc8ddbbd6a6b846c1753290b62e18f9f51c6fbb53,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,231.44027042764873,1367.6753841788855,4351.210374247901,0xdac17f958d2ee523a2206206994597c13d831ec7,1241.540344,1242.057488662316,1242.02531579606
1694390400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x2ce68bdbde15a695e57d75a5b5a033ec9f49b4c2,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,435.4577885896874,2573.2984895092836,8186.857212694222,0xdac17f958d2ee523a2206206994597c13d831ec7,2371.541021,2372.5288501804216,2372.4673948499862
1695168000000000000,0xfc5b9fdee1f71f3b3bfc9cebc86e8354214690c4,0x903766baa673e877b9217d280ec8f5cd767694e0,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2779487359538528,2085.9881782500725,2948.055479808027,0x4fabb145d64652a948d72533023f6e7a623c7c53,1990.362557956929,1990.9205782151873,1991.2220090143492
1692403200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xc3317062e170f5794825dc5d93d6b045f06bf3a5,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.16448660028149562,274.3901099090863,379.4484157871307,0x4fabb145d64652a948d72533023f6e7a623c7c53,259.9671553972785,260.3342190913983,260.0794108482803
1692403200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x276d4b0a5dc304cca6b9dd46e79513d47fe360a6,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.18273015344028903,304.8232913828767,421.5338338855388,0x4fabb145d64652a948d72533023f6e7a623c7c53,288.8006567944382,289.2084322912513,288.92536273249624
1692403200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xf62f7523d62672bf995f5a627cd38e0d6328e5b0,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2161575641586466,360.5855898636615,498.6463647496924,0x4fabb145d64652a948d72533023f6e7a623c7c53,341.631883544071,342.1142547151952,341.77940233776343
1697328000000000000,0x49f46ef144eac83561b588134b8c421c8d41e122,0x19654fbe6b0d05a68c3fadb833ce1fdc66f98b77,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.056302871027367786,87.66874692580889,129.88313442578493,0x6b175474e89094c44da98b954eedeac495271d0f,83.41382905180345,83.41761829876693,83.45557003061553
1696896000000000000,0x6cf1403cbf3f2751ae67c7c1093492efe4ead256,0xd4f935181f2c19525416c8e0ba80f46f8cdacad3,SNX,BUSD,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,14.858228152114107,28.747060099442802,46.06906436630056,0x4fabb145d64652a948d72533023f6e7a623c7c53,26.59323320338852,26.61516957364001,26.60471632856363
1704067200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa481ab0029a5e569f2e2e2526233822c41739cf8,AAVE,BUSD,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,2.246177088170471,250.3086712320366,189.1490437832043,0x4fabb145d64652a948d72533023f6e7a623c7c53,227.85459604682453,228.0249418833852,227.95298509294457
1694649600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x6659d6fc2aa70ef3fc9c08b364d96c93d6a27b48,USDC,TUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6363.141656,6364.092547981237,6369.909727896857,0x0000000000085d4780b73119b644ae5ecd22b376,6050.982558371527,6042.568141865217,5971.070161672549
1680048000000000000,0x0000000002a70a5a249ba633db4ee5fc9f90d611,0x6c813c31966880cf90d2e91433c7656dcead07ba,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.04506737406204307,81.0897543169429,103.96435735350332,0xdac17f958d2ee523a2206206994597c13d831ec7,77.409223,77.45627678752099,77.43946067217179
1680048000000000000,0x0000000002a70a5a249ba633db4ee5fc9f90d611,0x9f420ad6f39aa1fc0a689418fb47f84a8308621e,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.04517873892589249,81.29013318607021,104.22126108359255,0xdac17f958d2ee523a2206206994597c13d831ec7,77.600507,77.64767706096158,77.63081939172922
1695254400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8bce3e85a88b6356f70ed213031834eb165c7eae,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,291.821885,291.8878286398474,292.13227750821864,0x4fabb145d64652a948d72533023f6e7a623c7c53,277.1458078049261,277.2865141541608,277.2654811059663
1695254400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xda874f844389df33c0fad140df4970fe1b366726,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,290.60483,290.6704986192244,290.91392800368175,0x4fabb145d64652a948d72533023f6e7a623c7c53,277.0547558071393,277.1954159294644,277.17438979135477
1692316800000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xcb76200a088672e18e57a4381264aa82eae14875,xSUSHI,DAI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,285.3712101046165,227.84424449456293,410.93454255065495,0x6b175474e89094c44da98b954eedeac495271d0f,206.56281090423664,206.72570934928996,206.66617666518215
1704844800000000000,0xce66faca3e5e033b9513255d09adb178e4a45a3c,0x8611e6b42630dca3c5ff0f5d018e0eaf55d57234,USDC,WBTC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2634.826756,2637.2714726865897,2637.6292548102465,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.05389613,2469.228705544085,2307.6262927545085
1696896000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x4cf884b918c6f18d24389f0ea68aec3dabf7e66f,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.07250746622687947,114.44744128670027,167.2649513422002,0x6b175474e89094c44da98b954eedeac495271d0f,108.28351072353067,108.31501295349412,108.3376966993837
1677801600000000000,0x4df5ac795699be45bf449f022ee9c7ddcb46f448,0xbc5fca1e70058fb5140f229b5b64929ca616d76a,1INCH,YFI,0x111111111117dc0aa78b770fa6a738034120c302,1081.3270897725993,568.4346002127141,429.97034394283355,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.04981214207135977,534.435759097289,353.70473446600954
1677801600000000000,0x4df5ac795699be45bf449f022ee9c7ddcb46f448,0xbc5fca1e70058fb5140f229b5b64929ca616d76a,1INCH,YFI,0x111111111117dc0aa78b770fa6a738034120c302,1081.3270897725993,568.4346002127141,429.97034394283355,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.04981214207135977,534.435759097289,353.70473446600954
1683504000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x748e5de1536b307fe83df3ccfdda6abb4d500e4a,LINK,WETH,0x514910771af9ca656af840dff83e8264ecf986ca,762.4805836519851,5103.616131638077,14335.074097600802,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.580990007379236,4799.881097085704,5953.9960567392245
1705449600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8837fd987ee0779e15727884bacd12a6a09401fb,MANA,USDC,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1426.7049733282045,658.2171757396311,620.678078938556,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,591.792869,592.4215009750952,592.4223216983636
1680134400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x456d4a53689d3afbe04a043de9f84c2f07e91a48,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2779226682049827,498.80153505922493,641.1301344987235,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.26468825543331687,475.0490810087857,610.6001280940224
1705708800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xac53d8ff2fc0d6060710e543caf54e940f86d3f1,WBTC,BUSD,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.01804581,751.038492065932,772.6526121644029,0x4fabb145d64652a948d72533023f6e7a623c7c53,702.0542285712633,704.2360327247285,702.3573799979717
1703548800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x4d6198f5e3ae435e7be1261f99602d42d448bcce,MANA,TUSD,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,413.44462561073976,234.32252800939509,179.86620974125643,0x0000000000085d4780b73119b644ae5ecd22b376,218.01508057150477,217.93260122734077,215.1358609675933
1692144000000000000,0xe1908adc8c63529287da7438997e6a77b00a713f,0x4a90e18f3e90074a820532a3da62b347ea86711b,ENJ,USDC,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,3028.10239163527,816.2942885359844,838.9787159239073,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,721.991355,722.4770145181293,722.7592916048595
1692316800000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WBTC,DAI,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.05702794,1503.7763872785706,2441.718427011857,0x6b175474e89094c44da98b954eedeac495271d0f,1403.5039368856364,1404.6107605580296,1404.2062620127547
1678492800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x067368d5fcf2dab2cea24be0456298b541c87580,USDC,FRAX,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1215.328806,1143.0053820945752,1216.6214744933334,0x853d955acef822db058eb8505911ed77f175b99e,1157.766824077435,1089.8305220891496,1156.7762484813259
1694390400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xd8d58e2749836105d06167a277c17e3a32d56d1e,MANA,USDT,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1180.2292581062,324.3454371117236,513.4505327471909,0xdac17f958d2ee523a2206206994597c13d831ec7,286.980672,287.10020941449477,287.0927726921821
1694390400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x94c5b9797f829ddb04ec8e7d77abe96a888c2c4d,MANA,USDT,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,650.9641260078981,178.89511088114727,283.1974169445554,0xdac17f958d2ee523a2206206994597c13d831ec7,165.311599,165.38045702096963,165.3761731908139
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x6e3aa85db95bba36276a37ed93b12b7ab0782afb,WETH,sUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,130.54633442165635,230794.4828546501,301152.7972390534,0x57ab1ec28d129707052df4df418d58a2d46d5f51,199726.2745904208,199561.76463510108,199305.23173552565
