day,symbol,contract_address,deposits_volume,borrows_volume
2023-10-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,662098332.066467,61272.7657749294
2023-10-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1601897606.8299658,2060151.3939183922
2023-10-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1001138908.3244506,1499240.3009030265
2023-10-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1204074605.280858,1035515.3687968324
2023-10-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,602315004.5695249,2408275.8378111254
2023-10-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2001255108.6736953,5183796.603706542
2023-10-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,800492028.2754656,245762.11808982043
2023-10-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1600388849.9751372,1693901.654193441
2023-10-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2001236877.314007,5144563.182444015
2023-10-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,863613333.5903442,4207758.41896052
2023-10-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,876724.166609548,9986673.591485027
2023-10-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1882990.0557851116,4481727.463550225
2023-10-16,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,466251.5757438418,5202236.888373687
2023-10-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,263576661.729778,10304.468080666666
2023-10-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2193188.542752135,99883.89434373184
2023-10-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,265282272.18036076,467402.8857519756
2023-10-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,648059.5092263976,2293773.8741274956
2023-10-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1058579.990676234,37547.53721545136
2023-10-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1684300.8959438761,106042.47760193962
2023-10-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4530948.772742275,1706185.6604000018
2023-10-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,530838380.4737975,416423.5344648253
2023-10-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,26476.91088783589,146090.53872333653
2023-10-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,535052737.2373417,1114667.8986902942
2023-10-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,265400032.4097629,4617112.042570469
2023-10-04,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,352164.14292641735,113888.74813003473
2023-10-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,16697861.72827135,109422.08073336468
2023-10-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,906720.5072230827,4181681.0937600113
2023-10-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,272552.41985179955,25388.232783639
2023-09-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,479334.6569700297,894546.2591202338
2023-09-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,14517765.38280754,6940496.175338975
2023-09-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,320736.31377574767,397602.27022388927
2023-09-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,387110.89242849377,340969.1513402782
2023-09-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,95520.79873632098,2430095.6188625656
2023-09-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,128554.293548373,43211.740244236804
2023-09-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,9525969.589785818,146996.61641429755
2023-09-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,307464.5666329913,121586.25262302619
2023-09-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,12234907.974215588,10000.444650010404
2023-09-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1465744.2883983143,303122.89359918196
2023-09-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,11719550.940304779,1854665.4681868076
2023-09-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,312835.67137947626,2340604.3508650325
2023-09-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,106003.35998831746,23713.678520833255
2023-09-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1704395.1124162471,13670.471670624976
2023-09-16,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,185358.8898960069,21999.791822741496
2023-09-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,384764.0941577655,49419.59343187504
2023-09-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,214137.27715090133,910751.5406830938
2023-09-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,203381.7843551842,5001.972152777784
2023-09-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,686476.6584636786,944355.0093056678
2023-09-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,98537.59238875001,2014368.4753220126
2023-09-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,593752.8188884269,79966.46865969153
2023-09-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5992243.703345138,5252.286812500006
2023-09-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,190653.03080092318,15502.639736111138
2023-09-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,251439950.1313916,17039.319540236153
2023-09-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,825.4203278396172,109169.47521174888
2023-09-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1426.9765835406797,875472.7567742901
2023-09-04,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1917051.97874474,109362.9842580763
2023-09-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,15447.313848544596,340236.48803677247
2023-09-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,152191.9015368349,250.53762283854175
2023-09-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,9978014.50030046,2371860.724021914
2023-08-31,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3167928.886814503,3083690.598322903
2023-08-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,77350.6329032929,1026141.6820221741
2023-08-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,360750.2255967314,809740.5972588168
2023-08-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1111481.1475596938,19709.448065277767
2023-08-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,91077.62074235336,22804.14010000004
2023-08-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1263647.946137408,204119.15844884166
2023-08-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1886103.1002118157,2789722.584170938
2023-08-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1796633.2066465677,5084026.385226893
2023-08-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,6584471.096699809,3152197.655331709
2023-08-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2235842.5767407957,136093.80552777732
2023-08-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,12570793.618533708,101362.24030381948
2023-08-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,18607.000484535678,17066.960599932303
2023-08-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3775177.5209265193,294777.8106588208
2023-08-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,964056.6414226822,729684.2021848258
2023-08-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,804503.8582688436,1354607.8714236165
2023-08-16,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2265019.1893737107,26538.351764118357
2023-08-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1180853.555583671,9155.673095312504
2023-08-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1132027.8199696047,331992.49879961053
2023-08-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3875311.8756676693,200955.14774173612
2023-08-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1256144.0776105376,3104.8262316208297
2023-08-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5047567.8243779335,1498790.2370281804
2023-08-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,11397822.196291264,20987.893723344638
2023-08-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4502745.273832554,738140.4675773326
2023-08-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,770340.9505660831,3174064.6574911433
2023-08-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,215817869.75439066,3850170.4842803963
2023-08-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3137577.5134845474,179430.22321083845
2023-08-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1763943.519923692,173667.04252714964
2023-08-04,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4227765.201671851,61408.891100520785
2023-08-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,25663661.820397984,874867.2856351933
2023-08-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,212606345.29185084,1158319.193321509
2023-08-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1216177942.6390996,4934006.581021908
2023-07-31,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,812966010.0558809,5462619.649547352
2023-07-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,402733217.89680517,9655771.987909393
2023-07-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,231608072.87622443,2002568.1322231358
2023-07-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,204297643.88805786,237466.50229787795
2023-07-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,46844219.307428345,126549.56903829396
2023-07-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,53550.26681496082,134431.27898124995
2023-07-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,424285003.07587886,316741.70698579756
2023-03-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,507481.64371651487,82108.12812344903
2023-06-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,25141203.355360553,886705.8326883806
2023-04-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,276278.3602605844,129046.54101440952
2023-03-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,217141.89470775804,436516.59923640586
2023-07-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1429095.5621967055,251751.16520979142
2023-03-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,7077653.103486416,400165.60140958446
2023-02-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,407244.4219393271,602054.6143635745
2023-07-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,66134.45804219354,69154.05221887835
2023-03-16,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1714489.0491409015,349432.82631881366
2023-03-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,302447.1979770282,122817.74405471237
2023-02-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2535408.5860389355,148409.35742933277
2023-05-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2198150.284930873,15812.016722916682
2023-03-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,95739.11705937436,364474.1295151248
2023-02-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,691014.7858716318,269644.09331974696
2023-05-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3.6016320125000014,5830161.109321138
2023-02-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4090187.631338182,112965.10111958522
2023-04-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,68675.46149408829,165552.32063720084
2023-03-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,54858329.33552424,1057877.5315761138
2023-07-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,8961764.760291545,239473.45655901203
2023-06-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,73877243.24839614,2088767.1973010201
2023-02-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3040147.6852809708,989443.5512974752
2023-06-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,22300000.875530243,1202141.2877726904
2023-04-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2542416.81252666,799078.3755980816
2023-07-16,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,11422682.311525607,88636.10251920324
2023-03-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3217902.559163147,1007548.0471481782
2023-03-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,670632.7878881791,86491.60860679437
2023-06-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3531401.1849495363,38073.74154510737
2023-03-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3016310.7961786785,218025.81965937524
2023-07-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,202573905.40988657,528982.5286898946
2023-07-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,23410797.605862875,2465999.5108230226
2023-04-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,7946.073142924532,154542.79385681776
2023-07-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,54762253.95099393,499177.17536160105
2023-02-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,581826.3127197975,67784.88727695057
2023-03-31,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2131667.082819062,119661.12062296396
2023-05-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,171065.68894865588,10368.547971341684
2023-02-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,350321.18616878387,103068.07376091783
2023-03-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,68269.78614703362,248098.42248652983
2023-03-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,120288.22626592143,33508.29078177783
2023-04-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,250946.9517563346,200810.59385250002
2023-04-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,25673.69344695969,86873.53162643434
2023-05-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3215914.972994166,224014.10761884623
2023-05-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,423568.698181115,6855.70114574463
2023-04-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5276251.595516077,74156.19155683045
2023-05-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,14311356.467360474,3002.3839791666624
2023-01-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,470227.49266697024,7629.087664901721
2023-01-31,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,61363.16103076081,395934.3972477451
2023-02-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,48018.465767648915,155084.85553568084
2023-07-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,238064648.94115803,437140.1123229564
2023-07-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,636092107.9263902,56667.37097559702
2023-05-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,7200.728217769814,688228.9176666668
2023-07-04,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,31450499.455456246,597704.6824800665
2023-02-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,32851.100476351174,288993.4022415844
2023-03-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3252560.9578214246,102908.4897853833
2023-05-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1610616.4249440422,68241.96868182451
2023-05-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,161425.02458709473,102551.72704900723
2023-03-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,12630.541679178588,30827.964569699943
2023-04-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,188560.72904062126,177892.2832463799
2023-02-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,105273.84488384951,128591.83604990174
2023-03-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5741134.591765724,65071.34267472217
2023-02-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,485179.4089532599,74472.5737665039
2023-02-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1694.0247813102726,46834.7205584353
2023-07-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,6300374.383029212,14343.991560155891
2023-03-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,282283.16875531134,130031.85315972232
2023-02-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,20849649.684126504,29504.84223040279
2023-05-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,15920229.01953313,343169.479305864
2023-03-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,19869404.957237165,555785.0157328547
2023-03-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1869193.799337016,1091361.142931364
2023-07-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,81030931.77396022,3658102.7511710864
2023-07-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,33444893.47099807,507863.544178547
2023-01-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1199354.8678724216,87175.93921272772
2023-07-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,9784294.808197148,436945.144531141
2023-04-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5803080.94910964,529479.1055543089
2023-04-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3855017.0500139645,141457.8521489342
2023-04-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3.316694751284579,1795885.5175087636
2023-06-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,423280.4809992769,119426.18094495131
2023-05-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,227101.964992552,113108.52826041674
2023-04-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,6656492.3861665595,369697.5771184503
2023-02-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1238.5680809761834,33887.74130018326
2023-04-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,7856167.212799443,901651.5325135565
2023-07-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5716873.824041502,52581.340668222765
2023-04-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,42.47993083747557,229024.1604353578
2023-05-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1.7008101208333315,251119.6119583331
2023-03-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1312178.3753006908,824820.9002996347
2023-06-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,22604157.023337614,43054.1954675327
2023-02-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3089373.415136222,1068451.9095579924
2023-06-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,115.05702769494602,409017.2906781293
2023-05-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,70313.34895510993,15200.750946698303
2023-06-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,30355264.940909375,210484.51320315083
2023-02-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2351921.005807832,365766.69816399895
2023-06-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,45194014.60071103,377126.42136586807
2023-02-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,6966823.359850656,308456.7581804373
2023-05-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,51612.13753689414,2001.2622777777788
2023-02-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,10859.955390169338,54211.413833252336
2023-06-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,48599319.29739908,786093.741314294
2023-06-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,59307211.52376722,3224963.345695441
2023-06-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,18430503.517050393,94228.62483774823
2023-04-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,674817.0905340282,1041524.982321714
2023-05-31,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,18393116.25033282,311725.2442275839
2023-04-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2792875.327213531,581599.2731550349
2023-04-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,116352.84104360008,683436.506993778
2023-06-04,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,93512.08789466236,3057.154783468231
2023-03-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,16817.634714526394,1715372.1559056982
2023-06-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,973981.6916775036,1812514.2844123645
2023-04-04,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,249887.65311233886,564893.4627242602
2023-07-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,343647.34517929866,7998.809490345821
2023-05-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1111275.2527778998,2021661.0354166653
2023-04-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,214717.39990812785,93829.53701208683
2023-03-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,64241.23048528448,80700.8589633889
2023-04-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,74056.80048621532,251506.09389756943
2023-06-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,81408.39527099012,218882.52255052695
2023-02-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2409.961376790299,219970.39658435658
2023-02-16,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,692310.2289163774,118948.04948968752
2023-06-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,18512057.94067626,521409.6043955605
2023-03-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1389672.913360465,136641.6278151042
2023-06-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,28712224.589408778,1072579.9173169679
2023-03-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2058322.332848456,786312.043953587
2023-06-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,13852675.338723803,1000961.4164720185
2023-07-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,42512718.703851506,647347.342399306
2023-06-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,56784828.47988201,12050190.316236777
2023-06-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5158323.192996082,5729218.890540663
2023-04-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,927544.7363182097,3250660.169324846
2023-07-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,205324111.89003214,166653.4788906254
2023-07-02,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,37874908.42661583,1217890.3315716898
2023-04-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,63711.54958906981,2191471.135198271
2023-06-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,27967254.968755934,85916.78377702512
2023-07-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,58212703.766911134,4198788.823399548
2023-03-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,22102.80247160646,5432.167660391827
2023-06-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1211510.7186170286,9108.663330532556
2023-04-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,10003246.832827913,730850.391052539
2023-02-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,463939.78661958076,79545.66465772594
2023-07-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,43682278.817816816,2902247.2785811564
2023-06-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,18705911.439574465,271783.0489038572
2023-05-08,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3764808.3660413316,55079.53057291668
2023-05-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,215200.55147100065,24221.613718649365
2023-01-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,212014.06643796072,153715.35999667709
2023-05-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,100094.48029629138,35028.025320504385
2023-02-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,896100.3695697126,1052127.0970029999
2023-05-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2891.172546898403,68678.56200624992
2023-06-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,46132669.51771031,364394.8650630691
2023-05-07,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2741683.0928483675,1032804.7776779422
