date,symbol,contract_address,avg_stableBorrowRate,avg_variableBorrowRate,avg_supplyRate,avg_liquidityIndex,avg_variableBorrowIndex
2023-03-05,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.0778134983492487,0.005665185642904771,0.0001524167874384847,1.0001405875640168,1.0006171991486317
2023-01-28,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09,0.0,0.0,1.0,1.0
2023-05-18,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08635780158848703,0.036357801588487046,0.026837462821612104,1.0095378407109823,1.0126645341512013
2023-11-27,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.08807004870609163,0.07307004870609167,0.059584904016305555,1.0271897071167673,1.0359536251535717
2024-01-06,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09070001032067003,0.0007000103206699963,2.5205476200189225e-06,1.000424527367878,1.004683663787646
2023-12-23,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-06-27,ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0.12,0.0,0.0,1.0,1.0
2023-12-04,KNC,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,0.5197665713479049,0.3597665713479049,0.1507829900939968,1.0179939884172506,1.0299512757277343
2023-02-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09013236853434667,0.0001323685343466852,1.0313775058545582e-07,1.000000201717783,1.0000031465263548
2023-03-14,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.10036481585935529,0.010364815859355274,0.000567797407471158,1.0002740417848708,1.0013502888415178
2023-06-02,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.04977289147435112,0.033410240320457835,0.02583339039320027,1.0070031641792723,1.0107655687760237
2023-06-01,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.19554309553613086,0.045543095536130875,0.002453986374421288,1.000165371623255,1.0041884052414782
2023-05-21,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08451443337028919,0.034514433370289165,0.024224212795622056,1.009747961246569,1.0129648812467933
2023-12-03,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.35285090020925536,0.13285090020925533,0.03201984444716032,1.0381112568412747,1.1072177796225495
2023-04-04,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.053548768217373505,0.028390145738988033,0.016322248274537685,1.00313064953618,1.0052688723379433
2023-06-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07574507173502325,0.0033382057019011586,2.3784597229913705e-05,1.0004569078317853,1.001711181768659
2023-09-05,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.20696748883910066,0.09469310546842619,0.0199095026038034,1.0188219951590982,1.058265454206206
2023-12-07,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09717641518176909,0.007176415181769068,0.00026497204335606774,1.000388656017083,1.0044706673757615
2023-07-29,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.086663866569684,0.036663866569684005,0.024196338232665333,1.0143779869598752,1.020092871410818
2023-03-15,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0920933117278573,0.042093311727857304,0.03220249499429811,1.0053492195968208,1.0066017374135585
2023-11-06,ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0.13703245914136386,0.011791702482482675,0.0005561769897415522,1.0002344821702815,1.003386238832923
2023-06-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.054783692995460286,0.03826954396368229,0.026385023997165524,1.0062463020276604,1.0109762210031739
2023-07-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07565989225547694,0.008948509860272525,0.0007206825405284612,1.0012079353051149,1.0076369318865166
2023-10-14,ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0.12949072187189303,0.006570499757464404,0.00017470991105901414,1.0002025877980611,1.0026806056464332
2024-01-04,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.1016722229296132,0.011672222929613216,0.0008009788839726258,1.001465096313819,1.0084966979740242
2023-06-10,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08679527025702054,0.03679527025702052,0.024396255767431235,1.0110251483808192,1.0149425524358584
2023-09-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.0759810513168775,0.0036036827314871994,3.380730293779714e-05,1.000504331247262,1.0027392999705291
2023-10-15,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.2767866201074157,0.12678662010741568,0.04254032792790603,1.014771433576982,1.0495978414678746
2023-10-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.11811795418157923,0.02811795418157924,0.004320217241450122,1.0008220837451633,1.0054108777620996
2023-08-19,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07648928623508414,0.009422449277190931,0.0007990921778467341,1.0012592701339,1.008209454810687
2023-10-23,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09824968681684505,0.008249686816845028,0.0003505047720006953,1.000287439077285,1.003603102904598
2023-07-20,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.21460296368833184,0.10805518645458073,0.027525834351285687,1.0142013936355054,1.0420794679860061
2023-10-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10310429569623693,0.03334908091142502,0.022396731479067747,1.0142571044152535,1.0269351644636928
2023-02-03,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-09-03,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10376531690127447,0.033977051056210725,0.0232424065768291,1.0114442001582866,1.0227108376025185
2023-11-14,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.0922370726795202,0.0022370726795201755,2.7630519983102666e-05,1.0003429738620717,1.0040062710146382
2023-09-02,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.33289608089391975,0.11289608089391974,0.02065664301530323,1.0299448567031524,1.0714401889371974
2023-02-01,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.05363544327149817,0.029083546171985487,0.017133196502149985,1.000266520786677,1.0004295029434738
2023-07-11,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-09-27,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07683088038882882,0.009617645936473608,0.0008324922221470479,1.0013551279093575,1.0092478186309357
2023-08-20,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09227930570656828,0.002279305706568286,2.6718373268917942e-05,1.000223216645635,1.00271745523159
2024-01-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0905702098267918,0.02279914687875427,0.012624735945003011,1.0188854178730664,1.0342482763948604
2023-04-15,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.2251631442374742,0.1265355024155798,0.048863227938560606,1.0047116267238352,1.0115529689601845
2023-08-14,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.2980443551530625,0.14804435515306247,0.060582774869345046,1.0071087158148648,1.0268761382433211
2023-10-06,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2024-01-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.11720107687044937,0.09950711910798037,0.08025962073317229,1.0354583551187897,1.049311874928377
2023-09-15,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.34477830116267266,0.12477830116267266,0.027144093900748758,1.0307883866549867,1.075973455299263
2023-04-01,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08069302628784616,0.03069302628784613,0.019115328993064912,1.0064553908217784,1.0082079858170603
2023-12-14,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09,0.0,0.0,1.0,1.0
2023-02-26,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-07-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.05673711038041688,0.04148003400733796,0.029676713572992466,1.010867965778576,1.0176726906426086
2024-01-12,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.31728707565930503,0.09728707565930501,0.013383043803270073,1.0410691940423804,1.1220939755458557
2023-06-29,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.049571075769400806,0.03199753038580565,0.023699691769794716,1.0087797179060547,1.013162053048584
2023-05-30,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.41286085307241394,0.19286085307241396,0.0801520477581325,1.0212482813421702,1.035320846436122
2023-09-27,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.25816330748704874,0.10816330748704873,0.03197361206126731,1.0129231484154901,1.0434555513703676
2023-08-04,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07668889785080078,0.004400010082150882,7.1060577184907e-05,1.0004711754842142,1.002264386158353
2023-03-15,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.0757342162730543,0.003325993307186078,2.3355952237287122e-05,1.0001457900783,1.0007460454411983
2023-06-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.0758770828016863,0.003486718151897081,2.92435309984344e-05,1.0004572280136708,1.0017382264740557
2023-06-06,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.2918204402072617,0.14182044020726176,0.05497587005512732,1.000478086514123,1.00556596041277
2023-07-08,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.324881622591609,0.10488162259160905,0.016744941467246394,1.025338527306083,1.0507576238596676
2023-07-12,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09,0.0,0.0,1.0,1.0
2023-03-06,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09029619163966007,0.0002961916396600757,4.813971574869889e-07,1.0000002523373084,1.0000085271239392
2023-06-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09962469093459632,0.04004345638786651,0.02152832473237241,1.0072222561418125,1.0140359398900265
2023-07-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09653302266125473,0.006533022661254726,0.00021994212038525687,1.0001767975474314,1.0023228733205836
2023-10-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07608563540847636,0.003721339834535903,3.870935239720889e-05,1.0005077752928726,1.0031218425753474
2023-02-14,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0668032801075143,0.016803280107514303,0.007676310884754948,1.0001935608053103,1.0002268946650865
2023-04-09,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09294603430313106,0.0029460343031310625,4.463547590505446e-05,1.000043752484057,1.0004414288003813
2023-10-29,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.3644236288680626,0.14442362886806256,0.039671281838594176,1.034514257049132,1.092667538044567
2023-09-18,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-07-19,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07608394699285195,0.009190826853058246,0.000760273194746711,1.0011881849793234,1.0074113398711277
2023-09-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.06494693145974557,0.0494693145974557,0.03964587401541025,1.0181185415793579,1.0276598316946168
2023-08-10,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.3477820291510295,0.1277820291510295,0.028915715429366794,1.0275770247972391,1.062129196787383
2024-01-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07541608853725039,0.002968099604406693,1.1809751025210385e-05,1.0005269098590772,1.0040356961596
2023-08-12,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.2151853761978182,0.10907440834618184,0.028032241151468497,1.0172541582099561,1.0513571079691588
2023-11-01,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09441529185464691,0.00441529185464692,0.00010038046794789072,1.0003310626569315,1.0038751018839955
2023-09-04,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.10316307054909417,0.0537262754361621,0.03867684864694416,1.0186652754854582,1.025988733934724
2023-04-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07652528298510772,0.004215943358246186,6.206540844892024e-05,1.0003335679281389,1.0010360638371343
2023-04-25,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08170966205681186,0.03170966205681187,0.0203627766824564,1.0079747869986841,1.010439727257816
2023-05-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07531501699623055,0.0028543941207593584,8.686772221331652e-06,1.0003608035585942,1.0015128641137936
2023-10-28,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-04-10,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08419740422868859,0.03419740422868857,0.023689097443132048,1.0070029288579427,1.0090269388659694
2023-09-29,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.0953167084361959,0.005316708436195886,0.00014560378032638303,1.000255403249478,1.003202399272301
2023-12-31,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07584569765392016,0.003451409860660185,2.791154250732617e-05,1.0005241849809487,1.0038246367060137
2023-03-12,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.05183474365292218,0.014677949223378057,0.004402537828568848,1.0022171114117482,1.0036057151539397
2023-06-02,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2024-01-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07574094290324006,0.0033335607661450456,2.3667827463218088e-05,1.0005252388411536,1.003910724499891
2023-06-01,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.054415777332089806,0.035326218656718464,0.02246428607363041,1.0059249045887286,1.0104860121620585
2023-02-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09359047687672475,0.03431095303288851,0.01492791898339642,1.0009710437484354,1.0021265592904798
2023-08-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.0766625032433263,0.004370316148742084,6.952786849862621e-05,1.0004962622394649,1.0024694896756738
2023-12-29,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09702158084497187,0.027315106591480273,0.01812092593077803,1.0179560762798385,1.0326710999925046
2023-05-08,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2024-01-02,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.33124919187790547,0.1112491918779055,0.019859616321949165,1.0405930680188062,1.1189932146026307
2023-07-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09743928837038293,0.03796732395186374,0.0190129754656068,1.008438528197891,1.0163864138860264
2023-09-05,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.26547623732844183,0.11547623732844184,0.034217644127962084,1.0100118262897646,1.035015001651925
2023-08-30,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07682202890250033,0.004549782515312882,7.937960740040454e-05,1.000498406917476,1.002577775744129
2024-01-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07584961490185793,0.0034558167645902145,2.8076598330841768e-05,1.0005245494296744,1.0038538559743446
2023-07-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07702419302484041,0.004777217152945449,9.248052928205821e-05,1.0004608750854134,1.0019222031035582
2023-07-29,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09217764888453107,0.0021776488845310716,2.4388727375020527e-05,1.0001989124935575,1.002626023041879
2023-11-06,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.21031534584300338,0.1005518552252559,0.02305690875183895,1.0220540332304093,1.0747636535412568
2023-11-21,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09,0.0,0.0,1.0,1.0
2023-11-24,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09837265669772818,0.008372656697728227,0.0003605237571761871,1.00036219676103,1.0041643720281777
2023-04-30,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09080848521475356,0.0008084852147535708,3.685018457009014e-06,1.0000018529996237,1.0001372450556036
2023-10-27,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.06815095182507368,0.053077998132843106,0.043150623719924716,1.0220763247471094,1.0296622445572967
2023-12-12,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.18616244771460203,0.05828428350055356,0.005357719894007952,1.023257649609219,1.0825446716459284
2023-09-23,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.076884975839759,0.009648557622719428,0.0008378569470261291,1.001346123187435,1.0091444842652648
2023-01-31,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.09702867817387274,0.007028678173872766,0.0002552940629408536,1.0000215081200627,1.0000877282226364
2023-05-15,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.10754027481447635,0.017540274814476366,0.0015822984867625892,1.0005139872240165,1.003916298463837
2023-08-27,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-04-16,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-03-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09235494517753828,0.0023549451775382955,3.307228345039743e-05,1.0000012743389723,1.0000459895892566
2023-04-18,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.18002748348341757,0.030027483483417584,2.860900793893634e-06,1.0000000000054434,1.0000000571299223
2023-08-10,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07601518248491206,0.009151532848521177,0.0007538236266676911,1.0012384081371968,1.0079784413323265
2023-05-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07520452625633556,0.0027300920383775064,5.339504214957592e-06,1.0003589222026925,1.0014041308904038
2023-11-06,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.10837237714405464,0.01837237714405465,0.0018444381790813356,1.0009114037293556,1.0060211312280947
2024-01-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.09563414348959356,0.07585221886684113,0.05951151823339414,1.0375547014709028,1.0519287700286717
2023-08-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.10825081876540131,0.09318966106130126,0.06921322575992425,1.0128113536533667,1.0203532461592928
2023-10-30,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07590623209609933,0.003519511108111768,3.0517027378347872e-05,1.0005085795845026,1.0031905534642718
2024-01-14,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.072652097292193,0.057517500663678424,0.04655774400027163,1.0368212252652984,1.0478019057618186
2023-02-19,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09,0.0,0.0,1.0,1.0
2023-04-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.052208648861858456,0.017669190894867667,0.005651466203740489,1.0027904252588662,1.0052140218268777
2023-11-27,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.24580403580175603,0.09580403580175605,0.02185553585275672,1.0187454845872757,1.0635218649438425
2024-01-18,crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,0.17983946002128093,0.03839979231587728,0.02123343431859611,1.0127839744448717,1.0164097850479294
2023-05-14,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.3883727453718225,0.16837274537182248,0.057980346517682746,1.0174830249470803,1.0264697892074617
2023-06-15,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09743796402463495,0.007437964024634949,0.0002845365532311604,1.0001570480929252,1.0019876139125912
2023-11-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07634858577749618,0.004017158999683174,5.182692668338396e-05,1.000510219920125,1.0033173678214284
2023-07-09,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0870039505014443,0.03700395050144429,0.02464753634822913,1.0128274343350807,1.01783271155056
2023-06-27,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08766937938134638,0.0376693793813464,0.025574724306931116,1.012148127257992,1.0167132350233519
2023-07-27,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09234124433668459,0.0023412443366845983,2.819943137012024e-05,1.0001987420909304,1.0026112114112886
2023-06-06,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07543213391450175,0.0029861506538144587,1.2420564515624606e-05,1.0003623815136669,1.0015850991998414
2023-10-14,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.2774958114601468,0.12749581146014677,0.04313113887282964,1.014646113302082,1.049210915297212
2023-12-30,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.20941737733494548,0.059417377334945475,0.006059398485625084,1.0209373060079006,1.0728251683435723
2023-06-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09826970474674138,0.008269704746741383,0.00037369166212629915,1.000312375074601,1.0005021612522278
2023-12-08,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-03-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07661999117815628,0.004322490075425803,6.696085010031926e-05,1.0003296061278806,1.0008271596134812
