day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1704931200000000000,0x000000005bcf85aad6ed1d32db5490deddfc97f9,0x3d5d2ac4fecf16bb1651a445d5b17f977a823546,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,883.924603,884.519238723207,884.8647777733942,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3259777270133636,850.9710250441225,751.9866778535738
1702252800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xe0f2b552ad026e487d2feb91bab826c61e37a2ae,wstETH,USDC,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,38.05534965712984,97969.99607156563,101470.80836072894,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,90040.404473,90150.64706794635,90136.17476447555
1704931200000000000,0x33e46e8b8fe1191fb043e91f487e807350d648a4,0x6cd4471480e2969b3d696fbd17530e85112f3ff6,DAI,MKR,0x6b175474e89094c44da98b954eedeac495271d0f,759162.5749024866,760117.451170787,759542.4662144447,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,352.9333504677207,739415.5893697452,703084.1448352557
1705017600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xa8b841eaba1d61ddcc2c1f730c1ff4beac996813,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4341685587473364,1132.1565819321645,1001.5683436785826,0xdac17f958d2ee523a2206206994597c13d831ec7,1056.771563,1057.5913535399982,1057.184360220332
1693699200000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0x3c6dfd64a2fd98f79adad8b1844074f42ece9243,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.48019327617723173,785.3582540535775,1107.7411631419122,0xdac17f958d2ee523a2206206994597c13d831ec7,751.875354,752.0310130837042,752.1690523422286
1705017600000000000,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,0x890e0ca73ec07dd6b3219b998ab7f4e421870ead,cbETH,USDC,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1.4999896656822453,4135.484320697678,3667.2838962115525,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3660.142006,3663.7191974960274,3664.035067884919
1704067200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x68a376422b2388c8ac7fe040da630f8878719616,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10491713865945722,242.0487969507609,242.02969716146774,0x514910771af9ca656af840dff83e8264ecf986ca,15.07010317977268,229.94099481239755,283.32661889674125
1706832000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xf65b21f8f2d1186dd43094f2ff2d90e7c4ee2743,USDC,LINK,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5293.315768,5296.752416503225,5298.945933667742,0x514910771af9ca656af840dff83e8264ecf986ca,281.9363253165737,5079.3765842502835,5300.565287657271
1687305600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xec04b73b881ce885358e44be7d0245b144e315bb,USDC,WBTC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,86974.221211,86994.12683189214,87066.73019699343,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2.85757846,83650.11482891724,122350.5878419274
1701648000000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x54b35a63af15a5e5be2166b9b56338446e8e6704,USDC,WBTC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,42921.91896,42918.923963877074,42967.57229433972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.00256172,41421.64762217872,42925.86100673989
1703376000000000000,0xdcd4c1343b22dbba8e763417456713a7b6946b93,0xa83c0964322b0c87a2a407c1d9483d3fac645643,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.12509616,5468.590709654332,5356.139447092489,0xdac17f958d2ee523a2206206994597c13d831ec7,5156.915383,5175.072667192072,5158.929782715249
1702598400000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.396996988599461,3164.2456188671918,3222.683752210129,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,2959.180382171739,2910.4440786681016,2952.42778042908
1705190400000000000,0x81c3b160ae5cdab6f82d16df027a387af14e4aeb,0x9ccf93089cb14f94baeb8822f8ceffd91bd71649,WETH,cbETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.009981186647045446,25.375573525939345,23.025252235838973,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.009036202925810368,24.29709903191856,22.09236652150644
1694304000000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x54a6c8f1b61b767a0bfafe8be302682af632f9b5,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09394578843480167,152.56955227731072,216.72027101570973,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,144.435223,144.46439389993387,144.5888496244805
1694304000000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.3043988370012671,2118.3658136036834,3009.0722977292135,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2002.373767,2002.778176974064,2004.5035655102465
1694304000000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0xb655a9ecee1dd4eee62dcb4c2b42a7e2fab63a51,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.23417396298148122,380.3024838296313,540.207768413057,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,359.478855,359.5514572468048,359.86120995413586
1694304000000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x3c6dfd64a2fd98f79adad8b1844074f42ece9243,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.256553522687733,416.6472680017903,591.8343961263059,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,397.911442,397.9918062949139,398.33467526960646
1692403200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x329614f5c1a5559bacd3e60872385a2fa0b40387,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.16027150359509942,267.35865056176954,369.72475588227866,0x6b175474e89094c44da98b954eedeac495271d0f,254.35842121776227,254.6042303698217,254.48570430249075
1704412800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x99def5d3efd58817e7429bbc3d6853d7ae855c3a,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.14425606,6319.799058997704,6176.493134946274,0xdac17f958d2ee523a2206206994597c13d831ec7,6063.61569,6076.560077811115,6065.984265943592
1692403200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x5ee3b79470aca3dfcee315dfc276095931fcfb8f,USDC,DAI,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,501.241026,501.7317235602527,501.77416442202826,0x6b175474e89094c44da98b954eedeac495271d0f,483.86047754448236,484.3280749337524,484.10260538072697
1689811200000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7669947532474791,1458.9144088778303,1769.3535129228278,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1403.888065,1404.5060438522223,1405.381292068126
1698969600000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xa150da57fe14e1964164fd52b55759c2649c5e9a,LINK,wstETH,0x514910771af9ca656af840dff83e8264ecf986ca,59.97344580436562,664.9056024844,1127.5353208029048,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.29742851343295057,614.8287628823249,793.0635760672089
1705017600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xb62539477773053685e441dedb5ba54ae8d71d9f,WETH,ENS,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2649014654240098,690.7684391255066,611.0919748040886,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,26.14118023519745,612.6712042442698,475.2548685649682
1692662400000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0x69cf84e4cea4c087dbcca137d4d662f2092e4919,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4111545656028102,2332.9453740610484,3255.3433740645023,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2179.768902,2181.317983531044,2182.0873845114425
1692662400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x2ab88f7ddfca5fada452d59917c4a555ae532a88,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7202428463369259,1190.718052805588,1661.5031653451076,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1118.094255,1118.8888434349474,1119.2835012425642
1685923200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xde092a220313cede58750434b66d46b5ff494cbb,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.600427467439283,6670.448586399539,8305.700867659061,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6246.642903,6252.0938146940225,6253.287062531106
1692662400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xeaba588d42d7f13048bd5795372530ac98cbd34f,wstETH,USDC,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.1874807022454068,352.26034271790616,499.8986628760186,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,329.439791,329.6739117342489,329.7901952989631
1678406400000000000,0xac9683c436e4acca9e6d9653ce13016e8e2ac3d0,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.47357501895623183,669.8188831083412,1092.473735804473,0x6b175474e89094c44da98b954eedeac495271d0f,634.9862017757335,635.1828115832708,635.3039541903581
1700611200000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x34dab9a3e3b68c82ca933c0a4c4e0c30da794722,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2391578010745912,2501.8570618171666,2858.570021651267,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,2449.5940587547634,2355.2348875857083,2444.004290314282
1704758400000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x38e33d4dff6caae4a22dd878e18a88bddb23aee2,WETH,WBTC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8.092389992277912,18582.062290238384,18668.05294319726,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.37854508,17656.99247513566,16207.853506380863
1703548800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x121aed99754de24bd9ad8fa7d84dbb22fd16fce2,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07042985,3014.1821893785263,3015.536990406475,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2851.324428,2856.2839009247928,2854.3572017104157
1692662400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x205a61daa83d213d4e87602401f4616486a52058,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02958919,770.1501024019085,1266.8960243584982,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,731.754224,732.2742547943755,732.5325447520127
1689811200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x36e61ac5a3297da0d9bffbe7827b3d98bc59c955,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.06832668,2050.8281471450027,2925.487289432908,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1969.278929,1970.1457878063316,1971.3735266212661
1706140800000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x4a8b9e2c2940fdd39aceb384654dc59acb58c337,LINK,GHO,0x514910771af9ca656af840dff83e8264ecf986ca,3076.480822483977,42647.394934931835,57839.61125793692,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,40338.81775995265,39865.66121592641,40246.76795699243
1706227200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xdb7c0612c02bc1a91c85b32acc5c57ea11220de3,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1901598467276891,426.2766998659696,438.673134855123,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,402.160437,402.4992599609523,402.5881896572304
1692230400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xc03e742e3806aa5b33d7de1fbf78584bad284baf,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4181088072391759,2507.0921389585624,3271.385872161028,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2212.610338,2215.0586528003955,2214.96375187272
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xd0a4889e12e646b480cfc3acb129259da837ff28,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,338.1100061192243,597748.870973461,779974.2104472793,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,504110.389531,504668.20168008254,504646.57991379325
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xb24864c391f454cfc6135e4d93814c420eab797d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13.106275523769867,23170.746961679764,30234.41104535731,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,19541.006004,19562.62866994915,19561.790537917655
1692230400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xcbe1504b6bcea2bc2506a324245a02c55bf48299,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,253.37996317704997,447953.5777565003,584513.4220975762,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,377780.809869,378198.8348290315,378182.63145661703
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x927aa9d0a0f28a1c04a6bbe8fc5c06273313f74e,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,83.95448136060041,148424.16828316404,193671.67231854936,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,125173.24402,125311.75169154271,125306.3828939855
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,151.54173213606245,267912.50672939944,349586.3498075807,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,239744.333853,240009.6176179732,239999.33475917202
1692230400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xf0ae24046492af6e544418ff0e5a9ae61d3824de,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.8557979680890975,1512.975836113695,1974.2105598238516,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1368.870408,1370.3851011306303,1370.3263889980165
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xde092a220313cede58750434b66d46b5ff494cbb,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.724027576407299,10119.579306422298,13204.560080107278,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9155.7263,9165.857365476682,9165.464667808912
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,209.4527227045119,370294.0648103485,483179.1992570545,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,346472.82166,346856.20346141193,346841.3429179058
1692230400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x0ca7e7e5745bd457f5ed7265ff2cd1c8208575e1,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45.969921260236504,81270.79363145442,106046.41208587377,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,76272.474752,76356.87236399295,76353.60096618476
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xa6f04876615f6bd404a69ca4fbdc82deb441bf26,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.9338345716082745,6954.67490230398,9074.826117208833,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6526.94827,6534.170519564875,6533.890572646487
1692230400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x018c42d1f5c1b5f6996362f981733250d5825729,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3051108825172572,539.409311305907,703.8496802320434,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,523.098979,523.6778025507908,523.655366346132
1692230400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xb655a9ecee1dd4eee62dcb4c2b42a7e2fab63a51,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4181971161001172,739.335865455149,964.7243782737962,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,716.980275,717.7736335904063,717.7428816355527
1692230400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0034281132077287,1773.9729996675974,2314.7734056229738,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1719.854315,1721.757381573279,1721.6836154124878
1705881600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x05c0eb3fbd3c4e26feeb57c5b777ecc7dc1ed69d,wstETH,USDT,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1.4520174257663818,4008.0905188848587,3871.660181127128,0xdac17f958d2ee523a2206206994597c13d831ec7,3826.658115,3829.265557321148,3828.1528882209495
1698537600000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x404d846c95b2a70104fbae9797305beaa27a4062,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4742637557379576,2637.796786109865,3400.927769251765,0x6b175474e89094c44da98b954eedeac495271d0f,2497.3978607101976,2498.240472342582,2498.647579520307
1694390400000000000,0x81c3b160ae5cdab6f82d16df027a387af14e4aeb,0x4e6223f5a47ffa37f0323d28f971520ccd33e868,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.18329460353582955,290.5939151937618,422.8359441740195,0x6b175474e89094c44da98b954eedeac495271d0f,270.2748237598811,270.44512599093116,270.4100715457728
1694390400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xfd941001bab4d459f2d9a977d00d94f1010f8db0,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43.04489416493789,68243.0583508439,99298.76883988254,0x6b175474e89094c44da98b954eedeac495271d0f,63663.79211264347,63703.90715437419,63695.65000752587
1694390400000000000,0xde26008df5af55a28da3d77d2996886f3b241845,0x3768b9a85af9d40cf5c352a0c34e3eb885c6e734,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.5142378314361421,815.268872597046,1186.2773632765334,0x6b175474e89094c44da98b954eedeac495271d0f,760.5624553648938,761.0416915778702,760.9430471887621
1694390400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x64bdb05637f50bd81b0933c316f73712c988d4df,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.8827366607470224,6155.662120692362,8956.950124312436,0x6b175474e89094c44da98b954eedeac495271d0f,5789.362653405371,5793.0105750375715,5792.2596989744125
1694390400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x6e9ff055fead721d1ab6658bf9c2165e5451f87e,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.7796705608136474,5992.2618845390025,8719.190523991503,0x6b175474e89094c44da98b954eedeac495271d0f,5673.135240097407,5676.709925948635,5675.9741244951965
1689811200000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x837bbdccac71d15e03a6e8de25ebaecbd003a307,WBTC,LINK,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.03554641,1066.926977250418,1521.961415950121,0x514910771af9ca656af840dff83e8264ecf986ca,131.21919390506474,1016.1650825784292,2466.996416678726
